Population,Unemployment,Unsheltered_perc_pop,ES_beds_perc_pop,TS_beds_perc_pop,SH_beds_perc_pop,RRH_units_perc_pop,PSH_units_perc_pop,OPH_units_perc_pop
329626.0,4.5,0.0015168706352047471,0.0576410841377804,0.05733771001073944,0.0,0.007584353176023737,0.07584353176023735,0.0
368124.0,4.9,0.028522997685562473,0.07714791754952136,0.06655366126631244,0.0,0.013854027447273203,0.1847203659636427,0.0
549905.0,6.0,0.015093516152790028,0.048371991525809004,0.03200552822760295,0.0,0.0,0.08219601567543484,0.0
375198.0,4.966666666666667,0.0015991556458190078,0.041044994909354524,0.03171658697541031,0.0,0.03251616479831982,0.03145006103444049,0.0
676248.0,6.0,0.02706107818433474,0.05589665329878979,0.07689486697188014,0.0,0.021293963161443732,0.18247743431403865,0.0
1413043.0,7.33125,0.019178468029635333,0.06277232893832672,0.034818473323175586,0.0,0.013587696906605107,0.0576769425983498,0.0
2096717.0,6.9,0.186768171384121,0.10702445775944011,0.04931519132052633,0.001192340215680037,0.02131904305635906,0.09262098795402526,0.0
442453.0,6.3,0.025539435827082197,0.11888268358447111,0.09063109528017665,0.0,0.0,0.1082600863820564,0.0
327769.0,6.96,0.05674728238485031,0.040882450750376026,0.03111947743685339,0.0,0.0,0.050645424063898666,0.017085203298664607
1217926.0,5.4,0.002873737813299002,0.040642863359514454,0.018966669567773414,0.0011494951253196008,0.0,0.1477101236035687,0.0
313961.0,6.14,0.054465363532413255,0.034080666069989586,0.14460394762406795,0.0,0.0,0.19365462589302493,0.0
307433.0,4.4,0.006505482495372976,0.10213607517735573,0.04521310334284218,0.0,0.013661513240283248,0.3044565807834553,0.0
77926.0,6.3,0.0,0.050047480943459184,0.021815568616379642,0.0,0.001283268742139979,0.06416343710699896,0.05133074968559916
586012.0,6.1,0.002730319515641318,0.08498119492433602,0.04709801164481274,0.0,0.0,0.20477396367309886,0.011945147880930767
289503.0,5.925,0.009326328224577985,0.05837590629458071,0.01519846081042338,0.0,0.010362586916197758,0.1354044690383174,0.0
1273875.0,5.74,0.004788538906878618,0.0420763418702777,0.03877931508193504,0.0012560102050829165,0.004239034442154842,0.09231675007359436,0.002276518496712786
103006.0,4.4,0.015533075743160592,0.042715958293691625,0.03009533425237365,0.0,0.006795720637632759,0.043686775527639166,0.04562840999553424
448740.0,5.733333333333333,0.00891384766234345,0.02852431251949904,0.03654677541560815,0.0,0.0,0.06061416410393547,0.010473771003253555
159436.0,4.7,0.0263428585764821,0.0608394590933039,0.0181891166361424,0.0,0.002508843673950676,0.37758097292957676,0.0
260491.0,5.1,0.0,0.013436164781124875,0.059503015459267304,0.005758356334767804,0.002687232956224975,0.031479014630063994,0.0
130529.0,6.1,0.0,0.060522948923227786,0.019918945215239525,0.0,0.0,0.028346191267840864,0.0
80718.0,5.9,0.0037166431279268566,0.18707103743898512,0.0,0.0,0.0,0.0941549592408137,0.0
365552.0,5.8,0.004650501159889701,0.031459272552195036,0.01559285683021841,0.0,0.0024620300258239598,0.1438919770648225,0.0
109050.0,4.85,0.0018340210912425492,0.022925263640531865,0.011004126547455296,0.0,0.0018340210912425492,0.06969280146721687,0.0
88505.0,6.35,0.0,0.023727473024122932,0.0,0.0,0.0,0.09378001242867634,0.0
253546.0,7.0,0.0015776229954327812,0.014198606958895034,0.017353852949760596,0.0,0.01340979546117864,0.222050436607164,0.0
357443.0,5.425,0.0,0.0218216610760317,0.0106310656524257,0.0,0.013428714508327203,0.06966145651194736,0.0
7990700.0,5.775,0.03983380680040547,0.8751048093408588,0.062309935299786,0.0020273568022826536,0.03136145769456994,0.33441375599133993,0.0
393224.0,4.4,0.0038146196569894004,0.058236526763371516,0.05111590340365796,0.0,0.0,0.04145220027261815,0.0
375803.0,4.7,0.03858404536419348,0.053485469780709574,0.012772649499870944,0.0,0.0,0.07450712208258051,0.005055840427032249
2846807.0,4.5,0.0036883427643672364,0.08581544165094437,0.01924963652260234,0.0,0.0,0.08258375084787974,0.0
968773.0,4.6,0.0027870306046927406,0.10497815277675988,0.1272743976143018,0.0,0.032102463631831196,0.1346032558710864,0.034579824169335846
322919.0,4.6,0.007741879542547822,0.028490116716575985,0.016722459811903297,0.0,0.0,0.03344491962380659,0.0
74832.0,5.4,0.0026726534103057513,0.013363267051528759,0.0,0.012026940346375883,0.0,0.07216164207825529,0.0
179658.0,4.8,0.03673646595197542,0.04285921027730466,0.016698393614534283,0.0,0.0,0.08349196807267141,0.008349196807267142
809527.0,4.5,0.0061764462457706785,0.07535264419840228,0.041011603071917306,0.0,0.12031717286761281,0.28992238677647564,0.0
433633.0,5.4,0.003689756084061868,0.13098634098419631,0.036666951085364816,0.002767317063046401,0.0887847557727387,0.2748868282626092,0.0
1258739.0,5.2,0.005402231916227272,0.09565128275202404,0.048778976420052134,0.0015888917400668447,0.05434009751028609,0.34621951016056546,0.0
1257386.0,4.1,0.01574695439586571,0.07420155783506417,0.011213740251601339,0.0,0.03356169068209762,0.18832721216873735,0.0
231846.0,6.2,0.03191773849883112,0.07763774229445408,0.04658264537667245,0.0,0.030623776127256884,0.14664906877841327,0.0
531777.0,5.1,0.009026339988378587,0.09157974113209108,0.048892674937050684,0.0,0.010906827485957461,0.19651094349699216,0.0
541788.0,5.0,0.021964310763619717,0.05204987928857782,0.0559259341292166,0.005352647160882116,0.02990099448492768,0.08878011325463096,0.0
6178116.0,5.42,0.007542752515491778,0.035010673156671064,0.023000539322991023,0.00016186164196334285,0.010828543847347638,0.05208707638380374,0.0
374715.0,5.3,0.016012169248628957,0.06645050238181018,0.044834073896161085,0.005337389749542986,0.00747234564936018,0.1267630065516459,0.0
313014.0,3.2866666666666666,0.010862133962059206,0.041531688678461666,0.03673957075402379,0.0,0.0,0.002555796226366872,0.0
640470.0,4.0,0.020453729292550783,0.0832201352132028,0.04184427061376802,0.003903383452776867,0.0,0.07182225553109435,0.0
777373.0,3.8,0.02572767513150058,0.14587591799560828,0.031259125284773204,0.0,0.0,0.09866563412930472,0.0
152844.0,4.4799999999999995,0.07589437596503625,0.0765486378268038,0.02420768888539949,0.0,0.0,0.034675878673680355,0.0
273841.0,3.4,0.005842806592146537,0.017528419776439614,0.011320437772283917,0.0,0.0,0.0361523657889067,0.0
862181.0,5.16,0.0027836382383745408,0.04337836254800326,0.0060312161831448385,0.0,0.00046393970639575685,0.007307050375733169,0.001159849265989392
492834.0,4.564705882352941,0.008319231221871868,0.048495030781155524,0.01460938165792133,0.0,0.0,0.0018261727072401662,0.0
396943.0,6.170588235294118,0.05441587331178532,0.09018927150749603,0.007053909503379578,0.0,0.025192533940641353,0.014611669685571984,0.0
361946.0,5.7,0.19781956424439004,0.13234018334226652,0.02873356799080526,0.0,0.06326910644129234,0.14836467318329252,0.0
790008.0,4.8,0.23885834067503114,0.06594869925367844,0.14569472714200363,0.0,0.09189780356654617,0.46366619072211923,0.0
211403.0,6.6,0.18069753030940905,0.10217451975610564,0.11636542527778697,0.0,0.019867267730353876,0.19819964711948268,0.0
218242.0,7.0,0.1855738125567031,0.07926980141311021,0.03574014167758726,0.0,0.07514593891185015,0.051777384738043095,0.0
1461882.0,6.357142857142857,0.22587322369384122,0.10486482493115039,0.08742155659622323,0.0,0.024625790590485416,0.030508618342656932,0.0054039929351343
572664.0,4.6,0.06897587416006594,0.016763756757889443,0.022526298143413937,0.0017462246622801502,0.04243325929340765,0.07456379307936242,0.0
399647.0,5.0,0.07706801252104982,0.01100971607443569,0.0215189905091243,0.0,0.026773627726468605,0.0710627128440849,0.0
1571065.0,7.2,0.042646230423311574,0.23334489661471675,0.12450153239999617,0.00731987537116542,0.05925916496134787,0.3123995506233033,0.057285981165642416
273085.0,4.7,0.005858981635754435,0.07250489774246113,0.08056099749162349,0.009154658805866306,0.004760422579050479,0.06481498434553344,0.007323727044693044
563225.0,5.0,0.01065293621554441,0.060899285365528875,0.018109991566425496,0.0,0.014026366017133474,0.06604820453637533,0.0
318059.0,6.6,0.005030513206669203,0.02735341556126379,0.0374144419746022,0.0,0.019178831600426337,0.10312552073671866,0.0
817180.0,4.2,0.0003671161800337747,0.023984923762206612,0.030837759122837077,0.0,0.032918084143028464,0.02630999290242052,0.0
515055.0,3.9,0.0029123103357893815,0.10057178359592665,0.07669083884245372,0.0,0.08251545951403248,0.3102581277727621,0.0
415138.0,5.0,0.0009635350172713653,0.049862937143793154,0.07997340643352331,0.0,0.008671815155442287,0.08238224397670173,0.007467396383853081
211863.0,5.9,0.004720031341008105,0.02312815357093971,0.07646450772433129,0.0018880125364032416,0.0,0.0590003917626013,0.0
2508472.0,5.674074074074074,0.01658380081579543,0.05194397226678233,0.0500703216938439,0.0,0.012039201553774569,0.05178451264355353,0.0
535811.0,4.2,0.0018663297319390605,0.03658006274600559,0.051324067628324165,0.0,0.004105925410265933,0.03322066922851528,0.0
625276.0,4.8,0.006077316257140847,0.017272372520295037,0.05565542256539513,0.0,0.008476256884959602,0.01231456188946961,0.0
441741.0,4.8,0.009960587765228946,0.042332498002223024,0.03803133510360143,0.0,0.008828702791907476,0.0511612007941305,0.0
1228827.0,5.0,0.0030923799688646163,0.03442307175867718,0.07828604026441477,0.005777867836562836,0.008788869385194173,0.17382430561828477,0.003255136809331175
2107615.0,6.220833333333334,0.0030840547253649267,0.03169459317759648,0.029132455405754848,0.0025146907760667863,0.009299611171869625,0.050104027538236354,0.0
168241.0,6.2,0.004160698046255075,0.04160698046255075,0.03566312611075778,0.0,0.0,0.064193626999364,0.0
278174.0,5.6,0.005751795638700957,0.08376052398858269,0.07153795825634315,0.0,0.0007189744548376197,0.16716156074974656,0.034510773832205736
1056065.0,5.66,0.0034088810821303614,0.0667572545250529,0.04138002869141578,0.0,0.035319795656517355,0.14260485860245345,0.011173554658093962
1123114.0,7.37,0.01469129580790552,0.016115906310490296,0.02101300491312547,0.0,0.016293982623313396,0.025910103515760646,0.0
1433611.0,6.263636363636365,0.028320095200162387,0.055663635393422624,0.06633598654028185,0.0008370471487732726,0.005719822183284029,0.02573919982477813,0.0
1430396.0,6.361538461538462,0.028104105436536457,0.03509517644065,0.042295979574886955,0.0,0.0,0.059284282114882875,0.007270713844278087
107151.0,6.8,0.8614012001754533,0.1819861690511521,0.25664716148239397,0.0,0.0,0.43676680572276505,0.0
839630.0,3.4292307692307693,0.01619761085239927,0.13243928873432345,0.041446827769374604,0.0,0.009528006383764278,0.07396114955397019,0.0
329541.0,6.67,0.044607499522062506,0.058566308896313354,0.0388419043457415,0.0,0.0,0.17660928382204338,0.0
937067.0,6.4,0.008323844506315983,0.05335797760458964,0.12016216556553587,0.0,0.026999136667922356,0.12058902938637259,0.0
451297.0,4.6,0.021272022636977424,0.10259319250958902,0.06979882427758216,0.0,0.048526801640604744,0.08287225485655787,0.0028805863987573592
1114958.0,5.7681818181818185,0.005291679148452229,0.015964726922449095,0.010314289865627225,0.0,0.0,0.01704100064755802,0.0
679793.0,4.3,0.06913869369057934,0.23816073422350628,0.08576140089703778,0.0011768288287758186,0.01588718918847355,0.19858986485591937,0.0
269192.0,6.666666666666667,0.06909566406133912,0.04977859668935184,0.04160599126274183,0.0,0.0,0.040491545068204106,0.010401497815685458
627589.0,7.37,0.22498800966874818,0.021829573176075426,0.010835116612942546,0.0012747196015226525,0.01019775681218122,0.05194482376204809,0.0
733839.0,6.885714285714285,0.020712990179044724,0.0517824754476118,0.01948656312896971,0.0,0.005041977872530623,0.0700426115265065,0.0
298197.0,4.4,0.040241853539774046,0.049966968145219434,0.012072556061932213,0.0,0.002012092676988702,0.05332045594020061,0.019450229210890787
1176163.0,6.315384615384615,0.04455164802837702,0.04115075886590549,0.008672267364302398,0.0,0.004506178140274775,0.0056114671180780215,0.0
1894834.0,3.8,0.06111353290050738,0.07282959879335077,0.04649483807024784,0.0023221031499329227,0.0,0.10776669618552338,0.004538656156687077
1179805.0,3.3,0.05653476633850509,0.06670593869325864,0.03178491360860481,0.0013561563139671386,0.0059331838736062315,0.08730256271163456,0.00864549650154051
2557830.0,4.3,0.01419171719778093,0.09273485728136742,0.047032054514959946,0.0009773909915827088,0.0034013206507078264,0.12268211726346162,0.0
1984880.0,4.2,0.010932650840353069,0.06373181250251904,0.025089677965418562,0.0010076175889726332,0.03889403893434364,0.08882149046793761,0.012595219862157914
831898.0,5.2,0.012261118550591537,0.08582782985414077,0.06322890546677598,0.002404140892272851,0.0,0.008654907212182261,0.0
245444.0,4.1,0.026075194341682827,0.04440931536317857,0.05378008832972083,0.0012222747347663825,0.0,0.04114991607046821,0.0
12780996.0,4.822268907563026,0.022893364492094358,0.03513028249128628,0.012534234421167178,0.0,0.0033643700381410023,0.007589392876736679,0.0
251640.0,3.15,0.002384358607534573,0.21578445398187884,0.02742012398664759,0.0,0.0,0.059608965188364324,0.0
230547.0,4.675,0.008675020711611948,0.17436791630340018,0.015615037280901509,0.0,0.0,0.008675020711611948,0.0
5295924.0,4.5,0.036820770086579795,0.02207357960574963,0.035838882884271,0.0,0.012368002259851161,0.07122458705978409,0.0
216258.0,3.3,0.006011338308871811,0.0698240065107418,0.0379176724098068,0.0,0.0,0.0,0.0
1102273.0,3.3,0.008164946433415315,0.09498554350873151,0.06795049865142301,0.002177319048910751,0.030301023430674614,0.18026387292440257,0.0
1238137.0,4.984,0.007915117632378323,0.045148477107137576,0.016314834303473687,0.0,0.02293768783260657,0.01760709840671913,0.0
641425.0,3.266666666666667,0.005924309155396188,0.014187161398448767,0.013719452780917489,0.0,0.002962154577698094,0.030868768757064347,0.000311805745020852
762361.0,4.066666666666666,0.011280744948915277,0.043811265266717477,0.04827109466512584,0.002098743246309819,0.04669703723039347,0.10795410573206131,0.0
54295.0,4.25,0.10129846210516621,0.510175890966019,0.34441477115756514,0.0,0.24495809927249285,1.1640114190993647,0.17865365134911135
93376.0,3.9,0.012851267991775188,0.5397532556545579,0.012851267991775188,0.0,0.0,0.1295836189170665,0.0
450304.0,4.2,0.012880187606594658,0.029757674815235932,0.03619776861853326,0.0,0.021541003411028995,0.0715072484366117,0.0017765776009096076
46301.0,3.6,0.05399451415736161,0.1879009092676184,0.15982376190579037,0.0,0.07991188095289518,0.15118463964061252,0.0
469864.0,4.720000000000001,0.014897927911055115,0.054483850646144416,0.02830606303100472,0.004682205914903036,0.028093235489418215,0.1804777552653534,0.018728823659612145
96336.0,6.1,0.04878757681448264,0.06954824779936888,0.022836738083374854,0.0,0.0,0.1339063278525162,0.0539777445607042
79134.0,5.5,0.012636793287335406,0.19207925796749817,0.11878585690095281,0.0,0.05686556979300932,0.04928349382060808,0.0
80155.0,4.75,0.014970993699706819,0.30191503961075417,0.0,0.0,0.0810928825400786,0.036179901440958145,0.0
168911.0,4.85,0.02249705466192255,0.06926724724855102,0.02249705466192255,0.0,0.07222738601985661,0.031969498730100465,0.0
4317808.0,5.197297297297297,0.003219226051737363,0.01625824955625632,0.0036824240447930986,0.0,0.00713324909305833,0.0012737944809032731,0.0
228548.0,2.8,0.017064249085531266,0.054693106043369445,0.007000717573551289,0.0026252690900817333,0.054693106043369445,0.07613280361237026,0.0
1140401.0,3.5,0.005962814834431047,0.04182739229446484,0.042353523015149934,0.0,0.035163069832453674,0.04866709166337104,0.005875126380983531
374014.0,3.5,0.010427417155507547,0.025400118712133768,0.02593485805344185,0.0,0.0029410663771944367,0.0010694786826161587,0.0
463923.0,4.084615384615384,0.014657604818040924,0.053457146983443365,0.05302604095938334,0.0008622120481200544,0.06445035059697407,0.0808323795112551,0.0
161293.0,2.7,0.05083915607000923,0.20769655223723285,0.043399279571959104,0.0,0.00991983533073351,0.09547841505831003,0.0
2126178.0,4.1,0.17886555123794903,0.13300861922190899,0.16833021506195625,0.0021164737853556948,0.06236542754181446,0.21987810992306384,0.06678650611566858
2230654.0,6.839393939393939,0.10431918172876654,0.10669516652963659,0.08190423077716222,0.0,0.16640859586471052,0.07899028715345364,0.044560922491789404
488610.0,6.3,0.027015411064038805,0.14183090808620374,0.09168866785370745,0.0,0.08309285524242238,0.16311577740938582,0.03029000634452836
843778.0,6.2,0.04041347368620656,0.06139055533564516,0.04681326130806918,0.0,0.05546482605614273,0.08829336626458618,0.007703448063353157
769698.0,4.5,0.04053537881091025,0.06132275256009499,0.02143697917884677,0.0,0.02403540089749486,0.13433840285410642,0.12654313769816214
456939.0,6.2,0.045082604023731834,0.035453309960410476,0.06871814399733882,0.0,0.05405535531000855,0.07068777232847273,0.0
4084847.0,4.944927536231884,0.005067509260444761,0.05664838854429554,0.04460387378033988,0.00017136504745465374,0.00778486929865427,0.01187314971650101,0.0021298227326506966
958421.0,5.6,0.013772653145120986,0.08242724230792105,0.07908841730304324,0.004486546100304563,0.0016694125024389072,0.14252609239572173,0.0
194672.0,5.5,0.005650530122462398,0.09708638119503575,0.053423193885099036,0.0,0.005650530122462398,0.06266951590367387,0.004109476452699926
523000.0,3.1,0.017590822179732315,0.06940726577437858,0.057170172084130014,0.002676864244741874,0.02906309751434034,0.1806883365200765,0.0
128354.0,7.125,0.014802810975894792,0.05142029075837137,0.03194290789535192,0.0,0.008570048459728563,0.014023715661374014,0.0
137793.0,6.1,0.0159659779524359,0.13063072870174827,0.04934938639843824,0.009434441517348487,0.007257262705652682,0.2881133294144115,0.07692698467991843
277001.0,7.95,0.01588441918982242,0.10397074378792857,0.05162436236692287,0.0,0.0003610095270414186,0.05920556243479265,0.0
1298902.0,7.615555555555555,0.0267148714837609,0.057356136182714325,0.020863775712101452,0.0,0.010470381907180065,0.045192016025843364,0.0032335002948644313
585613.0,4.104347826086957,0.04969151982623336,0.07684255643231963,0.06881677831605515,0.0,0.002561418547743988,0.035347575958867034,0.0
299893.0,5.1,0.017672970025975933,0.2020720723724795,0.12737876509288312,0.0,0.046349864785106686,0.16839339364373293,0.0
418332.0,9.762500000000001,0.021992101966858857,0.1393629939856382,0.05808783454289894,0.0,0.004541847145329547,0.05019936318522131,0.0
952248.0,5.5,0.04347606925926859,0.042005864018617,0.06626425048936832,0.0035704984415824447,0.0,0.181570347220472,0.0
613332.0,6.9,0.022337005080445827,0.056087078450170545,0.031467459711868935,0.0,0.0016304383270398415,0.032445722708092845,0.0
209220.0,7.775,0.009559315553006405,0.03919319376732626,0.08794570308765892,0.0,0.0,0.023898288882516012,0.0
847883.0,6.3374999999999995,0.004363809629394622,0.05248365635352992,0.010496731270705982,0.0,0.0,0.02488550896762879,0.0
227551.0,6.8,0.035596415748557465,0.05273543073860365,0.1507354395278421,0.0,0.018896862681332977,0.18852916489050806,0.0
410111.0,7.159999999999999,0.017068549734096376,0.029748043822282258,0.0068274198936385515,0.0,0.0,0.0029260370972736646,0.0
203086.0,5.9,0.055149050156091506,0.007878435736584501,0.06844391046157786,0.0,0.0,0.09257161990486788,0.0
1378368.0,8.506976744186046,0.012478525328504434,0.02241781585178994,0.01777464363653248,0.0,0.0,0.005296118308028045,0.0
717830.0,5.16,0.07007230124124096,0.05628073499296491,0.053912486243260935,0.0,0.011562626248554673,0.1065711937366786,0.003064792499616901
480513.0,4.5,0.04620062308407889,0.04786551040242407,0.03558696642962833,0.0,0.015400207694692964,0.020394869649728517,0.0
1473348.0,6.758620689655173,0.04316699109782618,0.03509014842386184,0.005158319690935204,0.0,0.0,0.0029863956105414336,0.0
168968.0,8.1375,0.0,0.1077127029970172,0.014203872922683585,0.0,0.0,0.00946924861512239,0.0
126733.0,5.5,0.056812353530651054,0.08285134889886613,0.021304632573994144,0.0,0.0,0.0,0.0
1367656.0,10.418181818181818,0.07670057382850659,0.07713928063782122,0.02829658920079318,0.0,0.0024860052527828636,0.06017595067765579,0.0034365366729645465
1004229.0,6.0,0.04650333738619379,0.07010353216248486,0.11232497766943597,0.001493683213689308,0.04052860453143655,0.10754519138563017,0.06343174714133927
4358528.0,7.1000000000000005,0.024159532759684004,0.06245227746615371,0.06509078294323221,0.0005735881471909782,0.0,0.12515693371707146,0.0005277010954157
1891753.0,5.2,0.2999334479712732,0.031346587001580016,0.060314427940645524,0.0005286102361143341,0.010255038580618082,0.19468714996090927,0.0
850750.0,4.4,0.5071995298266235,0.1947693211871878,0.06758742286218042,0.006347340581839554,0.061827799000881575,0.8043491037320012,0.0
1607792.0,5.9,0.1453546229860579,0.05342730900514494,0.07158886224088688,0.0,0.002176898504284136,0.15561714450625455,0.0
1474917.0,7.4,0.05329113434857691,0.04210406416089855,0.06346119815555723,0.0,0.007729248493305046,0.17695911024145766,0.0
498560.0,5.7,0.6637114890885751,0.11172175866495508,0.08384146341463415,0.0,0.021261232349165597,0.16126444159178435,0.02065949935815148
1108876.0,6.2,0.11985109245758768,0.0349903866618089,0.024799887453601666,0.0,0.008657415256530037,0.08603306411176723,0.0007214512713775031
486300.0,9.3,0.4536294468435122,0.06621427102611557,0.11309891013777504,0.0,0.0,0.05367057371992597,0.0
260359.0,4.3,0.06836713921930872,0.06260586344240068,0.12137087636686268,0.0,0.011522551553816077,0.18858576043078978,0.0
270861.0,8.9,1.068813893473036,0.13032514832330974,0.10669679281993347,0.0,0.023997548558116526,0.12589483166642668,0.0
87225.0,7.1,1.3963886500429923,0.118085411292634,0.09974204643164232,0.0,0.0,0.5055889939810834,0.0
528015.0,11.3,0.08389913165345682,0.06249822448225903,0.05283940797136445,0.0,0.0,0.07405092658352509,0.0
711579.0,10.7,0.036960056437865645,0.11945265388663803,0.09738904605110607,0.0,0.0008431952039056801,0.0788387515651811,0.0028106506796856004
757204.0,4.3,0.17155218408777553,0.04014770127997211,0.07316390299047548,0.0,0.003169555364208324,0.08755896693625496,0.0
604633.0,12.7,0.06235187295433759,0.03886655210681521,0.053255445865508504,0.0,0.002480843751498843,0.03704726668904939,0.0
1114023.0,11.5,0.1690270308602246,0.03904766777705667,0.041740610382370924,0.0021543540842514025,0.00475753193605518,0.07935204210325998,0.0
467789.0,6.449999999999999,0.1118025434544207,0.04831238015430034,0.03890643003576399,0.0,0.004702975059268174,0.044464491469444554,0.0
311683.0,10.37142857142857,0.026308781678821107,0.061601049784556744,0.12608964877776457,0.0,0.0,0.010908519232681924,0.0
140405.0,5.7,0.06481250667711265,0.07407143620241445,0.04985577436700973,0.0,0.01923008439870375,0.037035718101207225,0.0
429006.0,7.6,0.20722320899940794,0.05314610984461756,0.07459103136086676,0.0,0.0,0.030535703463354824,0.0
223516.0,8.7,0.18924819699708298,0.09305821507185168,0.049660874389305464,0.0,0.0,0.10782225880921277,0.0
264419.0,13.0,0.23031627833098225,0.03781876491477541,0.04462614259943499,0.0,0.0,0.026851323089490543,0.0
208398.0,7.6,0.0950105087380877,0.04750525436904385,0.0993291682261826,0.0,0.023032850603172776,0.03934778644708682,0.0
134494.0,6.7,0.5085728731393222,0.03271521406159383,0.135322021800229,0.0,0.0,0.0631998453462608,0.0
62135.0,12.666666666666666,0.682385129154261,0.059547758912046354,0.1866902711837129,0.0,0.0,0.0,0.0
168311.0,12.05,0.22517839000421838,0.09625039361657883,0.1069448817961987,0.0,0.0,0.0,0.0
183108.0,7.1,0.02676016340083448,0.02839854075190598,0.047512943181073464,0.0,0.0,0.0,0.0
152962.0,8.55,0.1569017141512271,0.062106928518194056,0.0607994142336005,0.0,0.011113871419045252,0.013728899988232372,0.0
10040072.0,8.2,0.22499838646575446,0.04778850191512571,0.06994969757188992,0.0002490021983906092,0.01656362623694332,0.1279472896210306,0.01895404734149317
3248877.0,6.5,0.122657767591694,0.016128649991981846,0.12151891253500825,0.001816012117417803,0.0012004147894795647,0.08969253068060132,0.011757908963620353
3126537.0,5.6,0.05366960314239045,0.013241487306882982,0.051142845902671236,0.0,0.005053514479438433,0.06595156238355726,0.0028465999282912694
439045.0,6.2,0.22275620950016511,0.09292897083442472,0.07242993315036043,0.0,0.013438258037331025,0.1161612135430309,0.0
869176.0,10.5,0.047746371275783045,0.05016245271383471,0.02703710180676871,0.0,0.01196535569320828,0.13978756891584673,0.0012655664675508757
2316162.0,8.3,0.08151416006306986,0.028711290488316443,0.031085908498628335,0.0,0.0,0.04308852316893205,0.0
2099181.0,8.1,0.059404119987747604,0.019769614911720333,0.033108150273844894,0.0,0.0,0.03258413638461857,0.0
842297.0,6.7,0.10803790112038866,0.012822080572529641,0.03846624171758893,0.0011872296826416335,0.0,0.03941602546370224,0.0
177974.0,24.3,0.0752918965691618,0.07585377639430478,0.039893467585152886,0.0,0.0,0.0,0.0
278227.0,5.6,0.7626865832575559,0.05067804346810339,0.026237568604053522,0.0,0.01006372494402053,0.05283455595610779,0.0
1903754.0,5.260377358490566,0.05279043405818189,0.05058426666470563,0.050741850049953935,0.0,0.0016808894426485776,0.03493098373004075,0.0005252779508276805
2783218.0,4.59,0.024108783429828348,0.08953664427292436,0.11350170917261962,0.0008982408133319056,0.006646982018656102,0.0721107724942854,0.0
663129.0,6.0,0.04056525954980102,0.044938465969668044,0.08490052463397016,0.0,0.02578683785507797,0.06318529275600976,0.0
944196.0,6.2,0.03293807641633729,0.024677079758863626,0.017792915877635575,0.0,0.0011650123491309008,0.07826764781888507,0.0
2650328.0,6.528571428571429,0.022940556791461283,0.04505102764638943,0.023431062117594503,0.0,0.00792354757599814,0.12368280454343765,0.0
662328.0,7.7,0.059789107511686056,0.7786172410044571,0.32068703119904335,0.0,0.3511855153337923,0.9684023625756423,0.0
932487.0,5.766666666666667,0.003967883734572171,0.059196535715779416,0.06648886257931746,0.0,0.01394121312146979,0.06412958035876104,0.0
747228.0,5.95,0.07989529300293886,0.05179142109235735,0.05326352866862591,0.0,0.004282494767326706,0.03787331309854556,0.0
1332298.0,6.0,0.08188858648740747,0.033701168957695656,0.044284386826370675,0.0007505828275656047,0.006004662620524837,0.09922704980417293,0.007655944841169167
936400.0,5.9,0.12580093976932935,0.14555745407945322,0.10241349850491244,0.004805638615976078,0.0019222554463904314,0.10775309696710808,0.0
634398.0,7.4,0.04539736884416407,0.028058096021740295,0.040195586997436944,0.0,0.0,0.02191053565742641,0.0
608604.0,7.25,0.16841821611425492,0.024646568211842183,0.07295384190705287,0.0,0.0,0.05241503506385104,0.0
255801.0,5.4,0.49843432981106406,0.031665239776232305,0.05785747514669606,0.0,0.0,0.023455733167579484,0.021501088736947862
436620.0,6.6625,0.043058036736750495,0.042829004626448626,0.08955155512802895,0.0,0.0,0.123219275342403,0.0
2009051.0,6.266666666666667,0.013240082008868862,0.05500109255563945,0.06774342712056589,0.0,0.0,0.05953059429551564,0.0
410266.0,6.82,0.21644494059951347,0.03217424792695471,0.04899260479786285,0.0,0.0,0.20767014571034403,0.0
587609.0,7.5,0.3985643514650048,0.025186816403424725,0.028250077857895302,0.0,0.0,0.04986308923110436,0.0
1171488.0,6.3,0.025010926274959707,0.07716681690294737,0.0691428337294108,0.0,0.0,0.10977491873583,0.009304406020377503
470628.0,6.1,0.04929583450198458,0.061194829036946376,0.10539109445251876,0.0,0.0,0.0601324188106105,0.0
217836.0,4.8,0.552709377696983,0.03856111937420812,0.07849942158320938,0.0,0.028002717640793994,0.03488863181475973,0.0
555548.0,7.2,0.1548021053086322,0.020160274179728845,0.12852174789577137,0.0,0.0,0.031320425957793024,0.0
338005.0,7.5,0.1905297258916288,0.06005828316149169,0.04911169953107202,0.0,0.002070975281430748,0.03017706838656233,0.0
301334.0,6.8,0.023893752447450338,0.007964584149150113,0.05376094300676326,0.0,0.0,0.016592883644062736,0.0
252174.0,8.516666666666667,0.4409653651843568,0.04996550001189655,0.0456034325505405,0.0,0.0,0.03489653969084838,0.0
134498.0,6.6,0.7338399084001249,0.04163630685958156,0.03791877946140463,0.0,0.0,0.019331142470520007,0.0
483399.0,6.9,0.6619790276769294,0.015308265015028993,0.020273107722605963,0.0,0.0,0.0347538989530388,0.0
741702.0,8.05,0.027099832547303367,0.02467298187142545,0.017931729993986803,0.0,0.0013482503754877295,0.007819852177828832,0.0004044751126463189
